,Y,S,Noise,Denoised
4652,0.9062729306460348,3.648438153033509e-16,0.8601498623701572,0.031083177015481935
4653,0.9058805938235769,3.646276077774689e-16,0.8597779679743565,0.03106780532119341
4654,0.9057034816169433,3.6413510836034746e-16,0.8596122558197788,0.031060866989797185
4655,0.9051848315012014,3.6382142898937935e-16,0.8586532245958937,0.031040552192933276
4656,0.9044776779607043,3.6346641890117294e-16,0.8581403913740207,0.031012861677733858
4657,0.9035885702684092,3.626534642146477e-16,0.8570366756908326,0.030978058840218228
4658,0.9026151304036676,3.6226030882367186e-16,0.8565891364118896,0.030939970997384013
4659,0.9022829383060152,3.6173495103826032e-16,0.8564236315320622,0.030926977132481607
4660,0.9020741531916621,3.6167999495446127e-16,0.8559661093113552,0.030918811393434054
4661,0.9017919390439985,3.6078838797907226e-16,0.8555292926684221,0.030907775015028276
4662,0.9008650297905603,3.603546059788864e-16,0.8550653136838314,0.03087153682644085
4663,0.9007194348575088,3.598042231848999e-16,0.8549051637932609,0.030865846064331615
4664,0.9001675030022965,3.58868740739443e-16,0.8534886681261563,0.030844276502210208
4665,0.8997629451538296,3.582897405413331e-16,0.8532279886231315,0.030828469741485277
4666,0.8990242625927363,3.5821433633973215e-16,0.8528239009531677,0.030799615592244478
4667,0.8984073748337535,3.579649335606881e-16,0.8522647492522415,0.03077552629764879
4668,0.897679199514917,3.579118300715978e-16,0.8518069631889401,0.030747099854239776
4669,0.8970362177816508,3.573790666595676e-16,0.8507908559093527,0.03072200692248972
4670,0.8965773029103538,3.5708972521926803e-16,0.8503096555733421,0.03070410179347033
4671,0.8962137083482572,3.56656859044559e-16,0.8494679580984564,0.03068991832176913
4672,0.8955957487157407,3.559931089355195e-16,0.8491294084284833,0.030665817620768376
4673,0.8946189235575104,3.5547906678714893e-16,0.8490735604860546,0.03062773461629646
4674,0.8941122622699259,3.5543023014610103e-16,0.8484043535010221,0.03060798822049074
4675,0.8933558907054946,3.544914982610385e-16,0.8481896109654193,0.030578518052743246
4676,0.8931998885633178,3.539660376074415e-16,0.8473595245501762,0.03057244105060306
4677,0.8927218746920502,3.5379899301910315e-16,0.8469186617586977,0.030553822845785346
4678,0.8919469964276486,3.53337204371318e-16,0.8467079006427901,0.03052365048618544
4679,0.8918208747666905,3.5283722494373996e-16,0.8464344557055816,0.030518740524058653
4680,0.8913862265315982,3.5250351516531376e-16,0.8453633126917269,0.03050182162666735
4681,0.8912019484871536,3.518226429576697e-16,0.8444204556451248,0.030494649502678783
4682,0.8895531723300621,3.511920482071878e-16,0.8439657746509787,0.030430505133478367
4683,0.8888664248154418,3.5063840429235e-16,0.8435504136928339,0.03040380163410275
4684,0.8886115116909896,3.5056707351469746e-16,0.843327662302587,0.030393891663850335
4685,0.8881197739236393,3.499137353339807e-16,0.8428663445992015,0.030374778100201293
4686,0.8878614257760533,3.4982976574780705e-16,0.8426578617049835,0.030364737929464383
4687,0.8871021639288043,3.4938911843928046e-16,0.8414780288801784,0.030335237439831388
4688,0.8864301838227259,3.4856812285822046e-16,0.841051492073284,0.03030913649787935
4689,0.8858936166582746,3.4806111102601786e-16,0.840243555185541,0.03028830082542838
4690,0.8849909633325923,3.479695512214215e-16,0.8399430388837641,0.030253260672146048
4691,0.8847768638849614,3.4790875067137654e-16,0.8396166405461339,0.030244951586784256
4692,0.8834725399084709,3.4751301218802597e-16,0.8393054318220947,0.03019434845897382
4693,0.8829776321988289,3.4700145773595e-16,0.8390782572701134,0.030175155431652174
4694,0.88254981026832,3.4696514978548617e-16,0.8376602258288164,0.030158567438031376
4695,0.882088002073223,3.4655864362893165e-16,0.8371082724111584,0.030140665204106343
4696,0.8817565742291281,3.4595082283854753e-16,0.8364636926985053,0.030127819478785074
4697,0.8810903363569499,3.452013288094307e-16,0.8357333088630076,0.0301020026147453
4698,0.8803656094669362,3.4462521292309195e-16,0.8354400544213088,0.030073927888168248
4699,0.8793473946761591,3.441445578865483e-16,0.8342420675626258,0.03003449904297586
4700,0.8792060032901833,3.435727818851009e-16,0.8338221235539205,0.030029025268362847
4701,0.8783315570613295,3.429766261204232e-16,0.8336178793927987,0.02999517982696161
4702,0.8771800186259379,3.4294826419987283e-16,0.8330286694576279,0.029950629340520937
4703,0.8762247554958029,3.4266348166573364e-16,0.8323662075173381,0.029913689373134756
4704,0.8756478619436261,3.423448857944635e-16,0.8318302113336935,0.029891388415666707
4705,0.8754532115172005,3.420210744230244e-16,0.8312305185825686,0.02988386508963792
4706,0.8748896551169336,3.417373134414288e-16,0.8305856534069991,0.02986208699318705
4707,0.8743527102397072,3.4103314339844736e-16,0.8302628980389486,0.02984134226284013
4708,0.873576379468792,3.4057111791197327e-16,0.8290301246643279,0.02981135751811103
4709,0.8731911876214987,3.402809986167784e-16,0.8288845030802001,0.0297964837648823
4710,0.8720656308424928,3.399501516173939e-16,0.8281656868239516,0.02975303595696542
4711,0.8715127522821485,3.3948134619497133e-16,0.8280686795099592,0.02973170199876539
4712,0.8710171408577319,3.391602332133894e-16,0.8276207088661485,0.02971258217394805
4713,0.8704011194690093,3.3902291282237817e-16,0.8267731347739867,0.02968882288681362
4714,0.8698587398345355,3.3820334120959355e-16,0.8266275200521613,0.029667909148949574
4715,0.8691818219625003,3.375871975231418e-16,0.8259204698250519,0.029641814630960068
4716,0.8690240269432361,3.3718199552287873e-16,0.8257538810549536,0.029635732890067625
4717,0.8685475411815919,3.365743455550499e-16,0.8245023301996435,0.02961737068638938
4718,0.8680262550669788,3.365588256637323e-16,0.8240032541540158,0.029597286368694287
4719,0.8674985792367,3.359120914010512e-16,0.8236496792094471,0.029576960485618278
4720,0.8664905106138822,3.356095549944409e-16,0.8234611111433054,0.02953814295238464
4721,0.865732019102458,3.3500275835656126e-16,0.8224970213499732,0.029508947001129365
4722,0.865601988447063,3.3443303629863366e-16,0.8224864646106117,0.02950394280568237
4723,0.8638113618122101,3.339617138476706e-16,0.8206600764352092,0.029435059576075305
4724,0.8634893729196268,3.3343442688568376e-16,0.8201596423379095,0.0294226786974057
4725,0.8632150093125592,3.328096125991897e-16,0.8196063174977515,0.029412130426376273
4726,0.8629031354391328,3.3255285226658294e-16,0.8190514096077112,0.02940014153743276
4727,0.8618659652828177,3.3227752480769233e-16,0.8183710179042145,0.02936028277031711
4728,0.8614849771138602,3.318178500374258e-16,0.8182021218885973,0.029345645743316297
4729,0.860889796649064,3.3110858177805307e-16,0.817214832755057,0.029322784547061904
4730,0.8601116800008335,3.309245328656025e-16,0.8169325441076503,0.02929290548766463
4731,0.8592758401801889,3.3052081563850347e-16,0.8165259253513435,0.029260821015611
4732,0.8589003576350458,3.300272917690946e-16,0.8154363501668913,0.029246411518519304
4733,0.8582386623873041,3.292864404659037e-16,0.8151253284421307,0.0292210239792959
4734,0.8579939995510311,3.2924381892511746e-16,0.8147830141345391,0.029211638718807508
4735,0.8574593922997631,3.2902945977719515e-16,0.8142942704550794,0.029191134616300865
4736,0.8568326279033401,3.2843029190600183e-16,0.8134935686567919,0.029167101925897453
4737,0.8565067706936044,3.280538259576078e-16,0.8128305572135126,0.029154609781360415
4738,0.8553228682745572,3.2755795639498077e-16,0.8124719881505569,0.02910923802483216
4739,0.8551217103791984,3.2683359321417473e-16,0.8112499122361468,0.029101531147749278
4740,0.85430047098319,3.2617745825824445e-16,0.8110232246930129,0.029070074206962948
4741,0.8537247678917432,3.2609761642151054e-16,0.8104723952501601,0.029048028905375195
4742,0.852652982120428,3.259104008831109e-16,0.809208566042054,0.029007001577916462
4743,0.8522393569887772,3.2501339727438934e-16,0.8089341290069776,0.028991173251159002
4744,0.8518105782825768,3.2487576227158812e-16,0.8084581716863305,0.028974767973646544
4745,0.8508085854914974,3.2463204209837227e-16,0.8081152987684584,0.028936442893088245
4746,0.8500659945124798,3.24416682356198e-16,0.8078093055395132,0.028908050142309818
4747,0.8497975024791503,3.24366412879725e-16,0.806582174260122,0.028897786626365447
4748,0.8487946974210755,3.2387638997187825e-16,0.8057280054915038,0.028859463194960012
4749,0.8484591149785621,3.233203109726044e-16,0.8054399800328746,0.028846642129238056
4750,0.8475963556079887,3.2289262987660566e-16,0.8047918249304289,0.028813688399256226
4751,0.8473121913088015,3.2255850411172633e-16,0.80471467575927,0.02880283716375954
4752,0.8470997592091132,3.223052587669877e-16,0.8040497005039446,0.028794725979180643
4753,0.8461706928526489,3.2172801879731007e-16,0.8028595244781885,0.028759260463258256
4754,0.8455585355133002,3.21407712933879e-16,0.8024421888973351,0.028735899998016422
4755,0.8445281047765103,3.2076433482690485e-16,0.8022713656705589,0.028696591450475997
4756,0.8438634513890628,3.2014640938836625e-16,0.8018864404730771,0.02867124550331479
4757,0.8432389532864611,3.1979177054997335e-16,0.8005835109612905,0.028647437293243063
4758,0.8430743179338182,3.197224934752732e-16,0.8002360705212097,0.028641161816439737
4759,0.8418707542697486,3.190069335529028e-16,0.7996262238962162,0.028595298232464657
4760,0.8416796439536721,3.1864272780370513e-16,0.7987358472864748,0.028588017819645272
4761,0.8404090034599178,3.182830443070704e-16,0.7981023831298854,0.02853962715692592
4762,0.8403018816314383,3.179325344581703e-16,0.7975635965656065,0.028535548740437545
4763,0.8398373399146041,3.1714898569962804e-16,0.7969747157271485,0.028517864501286638
4764,0.8392503304126485,3.1706314980994585e-16,0.7968137429822285,0.028495523054292343
4765,0.8388645719626657,3.166025591088123e-16,0.7962743210814711,0.028480844160447515
4766,0.8384151201250625,3.1652255616330887e-16,0.7960173401101661,0.02846374458655965
4767,0.8370004152094973,3.163318318146285e-16,0.7951011009885534,0.028409942505069983
4768,0.8363837280987769,3.1609504401167005e-16,0.7946159775905227,0.02838649945017645
4769,0.8357897794472451,3.159540827431705e-16,0.793917609443048,0.028363926476643677
4770,0.8355403354960457,3.1571647322264365e-16,0.7936515870862099,0.028354448041583137
4771,0.8354270951662157,3.150303041464013e-16,0.7930902335634828,0.028350145431122582
4772,0.8350973642941304,3.1477082871815125e-16,0.7916848397701358,0.02833761833194568
4773,0.8337088818009565,3.144245630410813e-16,0.7911670571316005,0.028284886083242994
4774,0.8326689063848529,3.139221538755455e-16,0.7907048571598292,0.028245409450311204
4775,0.8320870952518039,3.134206852558469e-16,0.7901726181012692,0.028223331787826093
4776,0.8315470636856288,3.133943019996657e-16,0.7897814534884781,0.028202844270548293
4777,0.8312193534780691,3.126717213763364e-16,0.7892567986805363,0.02819041395433354
4778,0.8305643112798383,3.1238256329946984e-16,0.788352418767679,0.02816557271659203
4779,0.8298243763767047,3.1188231633563453e-16,0.7878116860929434,0.028137520170548387
4780,0.8292470834906152,3.1147855144800177e-16,0.7871199549252441,0.02811563968931286
4781,0.8288801593536174,3.113357073531998e-16,0.7860285972244287,0.0281017352863591
4782,0.8283678965477652,3.1051788622158893e-16,0.7856831492924223,0.028082326867125113
4783,0.8276921539067412,3.1032635041028387e-16,0.7845511616414785,0.028056730851783618
4784,0.8274202240677968,3.1006710107760585e-16,0.7840156490197507,0.028046432608298536
4785,0.8263433948294528,3.095662846967601e-16,0.7839824910039648,0.028005663367416143
4786,0.8255692481200956,3.093250123725559e-16,0.7835193851887223,0.027976364972505774
4787,0.8250443759503763,3.0928211824199417e-16,0.7831091268593309,0.027956505931937756
4788,0.8244368353764129,3.0874222221328097e-16,0.7827822315825406,0.027933524393059437
4789,0.8234030057487138,3.084468080884845e-16,0.7813259096855639,0.027894430701170023
4790,0.8231964949691469,3.081529473911864e-16,0.7810333059006342,0.027886623594523395
4791,0.8229577407120057,3.074811026058165e-16,0.7802536156087984,0.02787759835096412
4792,0.8218382923078514,3.070222492485197e-16,0.7799532629072883,0.02783529339524448
4793,0.8213795116824172,3.0680968277029555e-16,0.7792814829651863,0.027817961256858866
4794,0.8212373279504128,3.0642159487766756e-16,0.7785714667675536,0.027812590398660582
4795,0.8203326448923324,3.0611253399731953e-16,0.7783006673950049,0.027778424138098858
4796,0.819324174972606,3.0573139081611165e-16,0.7772743716456051,0.027740353117389226
4797,0.8186941373035168,3.052303555868671e-16,0.7763041372235895,0.027716576331455748
4798,0.8183722974772689,3.0476353598895188e-16,0.7760468555051071,0.027704432875919616
4799,0.8177059459110573,3.0460605161228945e-16,0.7757449830402521,0.02767929557473184
4800,0.8163935387096861,3.045469263698793e-16,0.7751188096328904,0.027629806510074968
4801,0.8158789743444517,3.042428040983099e-16,0.7745345623971973,0.02761041019088272
4802,0.8155219192651054,3.034971634568489e-16,0.7738984789833189,0.027596953505986375
4803,0.8148868924102571,3.0328871112472694e-16,0.7729838717085032,0.02757302543640815
4804,0.8141546495572691,3.0308098468705933e-16,0.7717763503573389,0.027545441865239207
4805,0.8140738145439687,3.030648072295359e-16,0.7715952277183968,0.027542397313095386
4806,0.8128503650894002,3.026578530781965e-16,0.7712401138297231,0.027496329729691894
4807,0.811918471889227,3.0251573735250176e-16,0.7704637902040228,0.027461255632606905
4808,0.8113695984935684,3.019378844553387e-16,0.7698723958244268,0.02744060359939103
4809,0.8106981968733071,3.0175787055292443e-16,0.7695189699717888,0.027415347503398965
4810,0.8098414066980469,3.015541122342293e-16,0.7688762331315828,0.027383127566488023
4811,0.8089784796296585,3.0118451503271724e-16,0.7678832744581353,0.027350688071616086
4812,0.8072178251420474,3.0082970518988015e-16,0.7669016947420341,0.02728453571554769
4813,0.8070203012270384,3.006393258144922e-16,0.7664284300135111,0.027277117144143267
4814,0.8062102609929418,3.0031153267488905e-16,0.7655005003432018,0.027246699923458666
4815,0.805148700863384,2.9975754668161204e-16,0.7647193954315927,0.027206852994648516
4816,0.8045785093326621,2.9962706184118857e-16,0.7636975165095744,0.027185457155132493
4817,0.8042683779038935,2.9909942950424837e-16,0.7635228140181236,0.02717382184465156
4818,0.8040500245021671,2.9856470630120304e-16,0.7628476538436418,0.027165630667235905
4819,0.8033558825630808,2.985321340942967e-16,0.7625282578213004,0.027139595787591272
4820,0.8027383911173935,2.983998190424772e-16,0.7619612759230541,0.027116441861730102
4821,0.8023495866358622,2.979257884954122e-16,0.7611567737812023,0.027101865878243064
4822,0.8018156974662818,2.9740222937179097e-16,0.7607785281755759,0.02708185445766408
4823,0.8006754008015103,2.971623941442119e-16,0.7605602921577985,0.02703912769290451
4824,0.8002129571064349,2.969078871530551e-16,0.7596931916260518,0.02702180550827073
4825,0.7995688131002271,2.9664576319942806e-16,0.7592761632108046,0.026997682506775277
4826,0.7987017105481578,2.964653987170847e-16,0.7582448113812493,0.02696521950844248
4827,0.7984122941943766,2.960286188877337e-16,0.757798713547704,0.026954386685008713
4828,0.7974335106589033,2.9573909381203328e-16,0.7571355449060644,0.026917760121149627
4829,0.7969487577051546,2.956580861042347e-16,0.7567658618951435,0.026899625678868326
4830,0.7964712032829605,2.9559119390346605e-16,0.7562755882777894,0.026881763930007973
4831,0.795392589958894,2.9503374338738746e-16,0.755626881406835,0.026841433450361506
4832,0.7949709498504799,2.9498791868689785e-16,0.7554397174626262,0.02682567255353135
4833,0.7941732819629796,2.9476469830400676e-16,0.7551088065573965,0.02679586291468817
4834,0.7931920439831602,2.9431400375628753e-16,0.7540359834109848,0.026759205926110148
4835,0.7927342386664991,2.9390844439854638e-16,0.7533742187872892,0.026742108123928954
4836,0.7923350651533251,2.9369761559755425e-16,0.7519519473990092,0.026727202574215254
4837,0.7914955313389583,2.9354246255248275e-16,0.7514978750511766,0.026695861145727858
