,Y,S,Noise,Denoised
62,3.8580588952498,3.764235855203186,1.0700775030668748,3.6662341612426106
63,3.8566071039419745,3.755755564996351,1.0697660243526872,3.664751076737585
64,3.84493313166363,3.752455692563548,1.0692285586939447,3.652824552706097
65,3.84297483311184,3.7473923967978173,1.0689614531303187,3.650823727746595
66,3.837993416671832,3.741799819892652,1.068250757151935,3.6457339251967404
67,3.834782642569382,3.741196779654542,1.068146175329991,3.642453130780778
68,3.8331821033881104,3.739289117409398,1.0679533738284928,3.640817640192104
69,3.8265771709617096,3.737134917735401,1.0673309387431025,3.634068142407755
70,3.82641367493297,3.734167442861936,1.0666061748005233,3.6339010610740696
71,3.8219758257901963,3.7279659965158065,1.06616185445381,3.629365768663834
72,3.8164657633872476,3.726557499524087,1.0657584588143603,3.6237343817861407
73,3.814928787839218,3.7146831236530375,1.065493243335257,3.6221634969541947
74,3.8077817091413273,3.7104586218741704,1.0653417811217416,3.6148583510961436
75,3.8050583629211676,3.707711334103122,1.0649836780313162,3.6120746067927962
76,3.8022384770316546,3.702454686248329,1.0644485497424159,3.6091920839259872
77,3.7999021928803063,3.6990990480356514,1.0635955823827705,3.606803829269219
78,3.79671457723647,3.6968989524094593,1.063353765251069,3.603545194565391
79,3.7886565525002185,3.6952561592871938,1.0632784737653223,3.595307067499902
80,3.7857960386983422,3.691053238896875,1.0626529772643054,3.592382421285266
81,3.7828349464083972,3.684317550231029,1.062416182844535,3.589354831912329
82,3.7800409065547074,3.679713316920555,1.0620046281876572,3.586497943868866
83,3.7751257483584344,3.6770803108711383,1.0615183859135902,3.5814719832600326
84,3.76816078502215,3.671602954335313,1.0611803292037314,3.5743494769530098
85,3.7655659596874824,3.662821057637577,1.0601606936236814,3.5716957982494115
86,3.760136695326728,3.6602528640023335,1.0600839217206737,3.5661431100728302
87,3.7591418762169684,3.656214117405861,1.059575825330497,3.565125634142795
88,3.750098526664183,3.6534092843843435,1.0590806089909897,3.5558757313652634
89,3.7482599633201477,3.6474770349421464,1.0586957769764254,3.5539950435385497
90,3.7438359674749395,3.645490933290863,1.058524121437111,3.5494695044368276
91,3.7379185321752035,3.639477532125752,1.058165075735353,3.543415843116646
92,3.7336261077375994,3.6374848780359703,1.0578896889577771,3.539024311606784
93,3.730273566157915,3.6347535309503116,1.057767612012799,3.535594193110237
94,3.729924255072326,3.632536914798719,1.0571771663241678,3.5352367904299054
95,3.7268320261898777,3.627097107422261,1.0566629555026419,3.5320728606443708
96,3.723206584820308,3.623381021611628,1.0560948081702615,3.5283631913426285
97,3.7165168842575347,3.6185369585165716,1.0555305153784398,3.5215176083580917
98,3.713812768954158,3.610439736797876,1.0553453206326933,3.5187503106217632
99,3.710689368778347,3.6084669929065734,1.0549684208641383,3.515553807935886
100,3.7044763164142758,3.605369122212557,1.054856145096294,3.5091949458601928
101,3.6991704703898396,3.5989159419524532,1.054301144256498,3.5037641631999525
102,3.695930887459649,3.596298424839859,1.0539232008265775,3.500448107946584
103,3.6930023624020514,3.591442137959678,1.0537639152416194,3.4974503289214267
104,3.6916988465302363,3.5878879110682997,1.0532136595856993,3.4961159493525855
105,3.6844293232717016,3.5872406699329855,1.0525489165006932,3.488673872169801
106,3.6777605802376185,3.58234529350339,1.052484255384945,3.4818461892806485
107,3.6749752026567166,3.580746708259582,1.0515555851635014,3.4789942422034286
108,3.671879182651251,3.5755164860834943,1.0511461673452511,3.475824100722396
109,3.668849093198911,3.572231318709813,1.050803288609314,3.4727213376630464
110,3.6641741664572747,3.56911255803549,1.0506421823393495,3.46793403338793
111,3.6621373375026653,3.5654612413658886,1.0501766514727897,3.4658481456731995
112,3.6584301070182903,3.559843643159941,1.0499426321368694,3.4620514722111415
113,3.6560746790499388,3.5592658488978537,1.049702188223325,3.45963911408063
114,3.6500890740517895,3.5538573273817877,1.0490926089576054,3.4535084817821566
115,3.6496797042231153,3.5465505717315726,1.0488975776513951,3.4530891744433108
116,3.6420287049135975,3.544424324923949,1.0485000674068998,3.445252002572749
117,3.64076340785728,3.5424014787168647,1.0482765772927582,3.4439558355553177
118,3.6390601801125766,3.5374585566761434,1.0478024784453448,3.4422110169008437
119,3.636076652234223,3.534281114525576,1.0475200281733907,3.439154533280295
120,3.6323828763067074,3.5301398892494658,1.047006019862202,3.4353702548216916
121,3.6273721059081367,3.526521155283386,1.0468617590985074,3.4302363957147146
122,3.625660369861382,3.524472239407118,1.0464941254927365,3.4284825270011114
123,3.6200305319645705,3.5229291624719323,1.0463219921799598,3.4227138128431847
124,3.6172845334733426,3.517474224858069,1.045876565452971,3.419899906969064
125,3.614117266456723,3.5127064622175843,1.0455427331158191,3.4166541763718525
126,3.6122339164025274,3.510503631674014,1.0450467082250716,3.4147240991066643
127,3.6074406604164535,3.505090244307451,1.0447236613540514,3.409811681373957
128,3.60416964094583,3.5005855891790345,1.0446168222520675,3.4064591468277237
129,3.5968817218068847,3.495309345129673,1.0441993666503722,3.398989033768512
130,3.5947143100712466,3.4935551053651386,1.043558713983803,3.396767283914556
131,3.590339447938128,3.492594257901452,1.0433099575503928,3.392282525723042
132,3.5865694308858775,3.489785439730655,1.0426520650114823,3.3884175737551314
133,3.5856343275200553,3.4847849828484625,1.0425926989747105,3.387458889620073
134,3.5797744572298984,3.4841027441825916,1.0422705318959065,3.3814509459970905
135,3.5751307047086227,3.482133809292051,1.0419328686959153,3.3766894774258196
136,3.572353785032895,3.4735054128322553,1.0417709948344032,3.3738420065123518
137,3.571243085553919,3.4697975176421605,1.0411736309843582,3.372703055046721
138,3.5678928257130114,3.4663535798993936,1.0411368740985718,3.3692674620195406
139,3.5654777879638306,3.461951537685673,1.0407562774094052,3.3667908041535135
140,3.5584809535610966,3.4581585201862413,1.0403750470170827,3.359614933289475
141,3.5573725245703653,3.4563977425208705,1.0400813429639908,3.3584780716470437
142,3.554872374181349,3.4548913936309456,1.0396045812237806,3.355913718669979
143,3.5531442043411334,3.451478503878221,1.0387815254005492,3.3541411131428553
144,3.5468979089875954,3.4491710127136157,1.0386525801009439,3.347733818541303
145,3.5455241973425955,3.4432542188159294,1.0385095349443123,3.3463246168669754
146,3.541349576770733,3.436630510050104,1.0382229117130837,3.342041961412298
147,3.538152249023338,3.4341031801617223,1.0379327971619272,3.338761703395687
148,3.5341586857631233,3.429090637788849,1.0374545071763495,3.3346643293172504
149,3.531683091308806,3.4255914165270323,1.0366451346676409,3.3321242552386043
150,3.52678045782331,3.4246715004042168,1.036474601507666,3.3270936377305382
151,3.5234328592853617,3.4210966367192484,1.0361420335002152,3.3236584278595993
152,3.518133723957455,3.417423359816401,1.0359486434377032,3.318220237310288
153,3.516615292100536,3.4166926353655147,1.035284047386642,3.316661876375087
154,3.515452584643623,3.4124493193303147,1.0350158853931615,3.3154685687829044
155,3.5093353257411315,3.4103741045588047,1.0347644985262539,3.3091899537489873
156,3.507303559584711,3.4063943184988963,1.0342001170747135,3.307104460279156
157,3.5020267226415536,3.40306878149503,1.033778900586659,3.301687768669869
158,3.498788114592263,3.396935216321917,1.0334982813781346,3.298363099560688
159,3.49795261078223,3.391595416295574,1.0332818848049734,3.2975053654622797
160,3.4954038867052835,3.3877495414812318,1.0330507915471185,3.2948887561365896
161,3.4904770845158084,3.3843261116582486,1.033033609602207,3.289830423656212
162,3.4866030920208995,3.3829119010666586,1.0325344049693999,3.2858527243080635
163,3.4805785866475585,3.3801873079889115,1.0322823522011801,3.279666444956808
164,3.4793588944396414,3.37426258817443,1.0318343016843945,3.2784139267467545
165,3.47709882283962,3.3723283284227517,1.0315432360193872,3.276092962963273
166,3.4750143856803506,3.3669348922609474,1.0311847557533427,3.2739522894341353
167,3.4665511282100057,3.365383371909303,1.03089818661328,3.2652599458287423
168,3.46579044300948,3.3607133830513236,1.0305825165750198,3.2644786106397192
169,3.4628664123639985,3.3577290159637325,1.0301871355090924,3.26147511086218
170,3.4559391482465953,3.355866326297668,1.0299216494140888,3.254358994861261
171,3.4543291001941245,3.3522357823413325,1.0297080940947627,3.2527049356097852
172,3.453880435109545,3.3495393715025883,1.029238556249142,3.25224399817173
173,3.449956033096157,3.3473050694326605,1.0288135272220564,3.2482121039536858
174,3.4467619217401313,3.345472603222886,1.0284908666345198,3.244930307175931
175,3.4459405503798393,3.3398099436254367,1.0282920442155203,3.2440863587925253
176,3.441414053641488,3.3352028724442624,1.0278269683500978,3.2394352320922994
177,3.4397170220264925,3.333982571576687,1.0275338811951582,3.237691383461681
178,3.4311675200688385,3.328607713450783,1.0274729110445044,3.2289052552566986
179,3.427683000199073,3.3249008810420344,1.0270835753769523,3.225323925322553
180,3.4267771661338413,3.323163225729534,1.0268718607080893,3.2243928894829
181,3.421758470988631,3.3212417635030245,1.0266128032353332,3.2192343030337267
182,3.416175406805521,3.318808553288141,1.0263300515812828,3.2134950906827804
183,3.41239712074807,3.318251746446277,1.0259032994613289,3.2096108172693922
184,3.411228410049072,3.313617208777247,1.0253682130441024,3.2084092704883047
185,3.4095978323336325,3.31179056071244,1.0251644190599418,3.2067328391318344
186,3.4080622715015974,3.309815853879122,1.0249039893198477,3.205154052960563
187,3.4053244830217966,3.307370646599996,1.0244889577109215,3.202339091671407
188,3.4040785895656938,3.3014777703275815,1.024169491849216,3.201058034203153
189,3.3999237284171113,3.300766732199431,1.0241098939541118,3.1967857036579845
190,3.3979772768988434,3.29303921960528,1.0237452701642378,3.1947841129517243
191,3.3973159209638704,3.2920302883924397,1.0234503556407721,3.1941040064236357
192,3.3940744475918856,3.28759425698579,1.0231816159315288,3.190770516508221
193,3.388641396046099,3.285193667188847,1.0227308864062374,3.1851828053299736
194,3.383628665132588,3.2834854152822492,1.0224740276878816,3.180026899715729
195,3.381511774722277,3.2779440845914984,1.0221528485040061,3.177849407272693
196,3.380247192222255,3.276993693447029,1.0218589355732481,3.176548583010166
197,3.377886495759229,3.2742575167686883,1.021709870810803,3.1741201520161124
198,3.3748107091661907,3.2702235723018673,1.0214677585408112,3.1709559580891016
199,3.3695995393634015,3.2658771227376167,1.0211432784524954,3.165594601916136
200,3.367113303910587,3.2618050257955464,1.020840740838686,3.1630365342847266
201,3.3629612498686337,3.2590018742366347,1.020827770425128,3.1587642610136304
202,3.3570333743141907,3.255054334076049,1.0204992158315265,3.1526641864958744
203,3.3558121324563066,3.253111199216992,1.0196931727716674,3.1514073862906233
204,3.353966258666313,3.249393439903288,1.0196566945642178,3.149507713389907
205,3.3489352456391384,3.2471826284448606,1.019212256902979,3.144329739775904
206,3.345441449617982,3.2455493838063947,1.0186980473759766,3.140733602803772
207,3.343247949985737,3.2405274946164124,1.0182987125402618,3.1384757314155673
208,3.3403587497302945,3.2393992329073464,1.0180618602688176,3.1355016020765176
209,3.336466208960811,3.2363000387574345,1.0178918191123318,3.1314943846589487
210,3.334108259939512,3.232593003490425,1.0175694617581776,3.1290668267604516
211,3.3328180307299786,3.228436931983185,1.0174236502314484,3.1277384632250236
212,3.329883995328352,3.2235070518552447,1.016966598738324,3.124717588578468
213,3.326354430395903,3.2232960324743956,1.0168445188207789,3.121083336593131
214,3.3217835023257694,3.218465420551588,1.0165500458243633,3.116376473282104
215,3.3190663283083346,3.2177396608319895,1.0162606162373025,3.1135782990414587
216,3.3161091339871733,3.21202182973895,1.0154975717114254,3.1105327844783575
217,3.3142908906823814,3.2091557634177894,1.0153835415770909,3.1086601515602545
218,3.3119300185901284,3.203954065397208,1.0150984677634092,3.10622856061493
219,3.3072245407653473,3.2030115193628523,1.014814109024093,3.10138180298754
220,3.30487523881424,3.199665549400996,1.0145557376863426,3.098961799643427
221,3.3018360738229577,3.1972305607735816,1.0144854640158951,3.0958310088025986
222,3.298562869607752,3.194532185893304,1.0136551349059588,3.0924589162331806
223,3.2952468283411673,3.1940149889788874,1.013389529765961,3.089042473240479
224,3.2925481982957288,3.187245079724509,1.0130924200523526,3.0862619718458486
225,3.291160984542174,3.1850150529566132,1.0129788810231082,3.084832615459288
226,3.2898208548028958,3.182176965076448,1.012492455689691,3.083451736526063
227,3.2849911116427193,3.178966167019712,1.0121193918759577,3.0784748338797367
228,3.282574054249759,3.178293834566248,1.0117657592731897,3.075983952133268
229,3.280030167235318,3.176275548296573,1.0116148011353692,3.0733622383177672
230,3.2747643863342932,3.172662578882268,1.0114309602726403,3.0679349371497637
231,3.2733577266230918,3.171408049779244,1.0110158936974016,3.066485033833622
232,3.2667991836198835,3.167173807035605,1.0107948359127044,3.0597243291385077
233,3.264774511929193,3.163436729795473,1.0105926509988181,3.0576370688174914
234,3.2636796922160602,3.1608472552638958,1.010273752817312,3.0565083695165125
235,3.261950821709647,3.1594475038673955,1.0100474958618124,3.054725947736247
236,3.257937783849929,3.1585760394563183,1.009693992155761,3.0505883670263882
237,3.2550388238935604,3.1543326488113346,1.0094165802209498,3.047599229690353
238,3.2536765347461825,3.15019783397596,1.0090774021772366,3.046194503231592
239,3.252093366506713,3.1457692357649,1.008580991377353,3.0445619679938787
240,3.249436992234164,3.144332654979977,1.0083799174394554,3.041822643061424
241,3.2470433858705894,3.1427261052062714,1.0083010120360127,3.039354164003228
242,3.2461167493841856,3.1398287429153697,1.0080450943872954,3.038398509543671
243,3.2421822698841543,3.1363124318986837,1.007376086792106,3.034340617674613
244,3.2404264964988942,3.133051025514316,1.0073365245778045,3.0325296650463085
245,3.2349041533111365,3.1311729380112023,1.0071805538033274,3.026833340954425
246,3.2322511318639235,3.121596197387836,1.006709554375473,3.0240965042922645
247,3.2294146355450595,3.1209325292138597,1.0063089941843788,3.0211702291475486
248,3.2220137252337633,3.1191219631686984,1.0061311297500295,3.0135342530840763
249,3.220837714182502,3.1167575135148513,1.0058344349234554,3.012320780652789
250,3.2191627188264578,3.114888673784398,1.0055548307379456,3.010592377065523
251,3.216455030689967,3.1131231977108507,1.004971224067238,3.007798223453306
252,3.215485360972908,3.108441685168373,1.0048473670203264,3.006797550061799
253,3.2127783909932743,3.1056663024986157,1.004703195010289,3.0040039201315736
254,3.2099462770976164,3.104055020076352,1.0045094794654053,3.0010809680702826
255,3.2077055723871153,3.101661306527468,1.0041488761984232,2.998768269353949
256,3.2050787136938856,3.098771790340634,1.0038207519275901,2.996056868626015
257,3.2019313090224415,3.0945966092360986,1.0035903233276204,2.9928079680322948
258,3.1996926994698534,3.089962575961263,1.0032180699764093,2.990497035339923
259,3.1960887058627856,3.0888406626094858,1.0029182004059876,2.9867763728690813
260,3.1936347389848234,3.087323747041043,1.002731288288741,2.9842428002092776
261,3.1918751620120833,3.0849057545851304,1.002396796770029,2.9824260603392956
262,3.187598903255871,3.082518634224494,1.0022072840215646,2.9780105905778624
263,3.185959416479835,3.0786098166530795,1.0019332600711266,2.976317622283704
264,3.1837215664241545,3.076539766711076,1.0016181447485346,2.974006673751414
265,3.1803876793694763,3.073777344484515,1.000797950159078,2.9705636766734798
266,3.174958723672844,3.0716672532685045,1.0007277999767288,2.9649565046968167
267,3.1717422604215297,3.0675807245196958,1.000546983046661,2.9616341378003583
268,3.1698736435312367,3.0655999923847874,1.0003690267658876,2.9597038871061736
269,3.166599585841591,3.062948468792807,0.9999062795481963,2.9563216459197736
270,3.164326700657197,3.061349967828424,0.9998088748140719,2.953973513627024
271,3.162817070413307,3.058087211995804,0.9995308671889661,2.9524138390857306
272,3.1599722575155464,3.0549825257328154,0.9992604730923366,2.949474577383445
273,3.156416644979837,3.051854602392636,0.9989484954882732,2.9458006535109376
274,3.1538521239353514,3.0504923376597963,0.9988773807235329,2.9431506167646257
275,3.1512463111748823,3.0479625193283737,0.9986776965708913,2.940457754281599
276,3.1503956892004257,3.044143332592357,0.9982598983002882,2.9395786820874554
277,3.1446127723894244,3.0400264178986807,0.9979002002183293,2.9336018978776246
278,3.141770346015223,3.0392291532569486,0.9975455175063586,2.930663893111857
279,3.138749396700758,3.0352444111089643,0.9973316369323286,2.9275411531901967
280,3.1377130712418344,3.032995277725162,0.9971292711310276,2.92646985904253
281,3.136211069486068,3.030986255908419,0.9968178150029325,2.9249171300565138
282,3.132327462734053,3.025986673660411,0.9967663253933323,2.9209021131475934
283,3.130576961151537,3.024744380384253,0.9966022884970392,2.919092261981012
284,3.12731844794422,3.0217217772572376,0.9962852659887449,2.9157230758011736
285,3.125849925349503,3.018439841597027,0.9960570592215344,2.914204592691086
286,3.1245092493753397,3.0151884940963325,0.9955710421051622,2.9128182604032182
287,3.1210956566096817,3.012666717977979,0.9951358401428567,2.909288223301436
288,3.1190352358656503,3.0111040735172123,0.9945934383299002,2.907157381389777
289,3.1172160771395103,3.0070046138511612,0.9944415349069637,2.905275961924218
290,3.11387863174689,3.0020354922593624,0.9942835114618657,2.901824083520831
291,3.1094948274259675,3.001316805549828,0.9942308895789564,2.897289556794427
292,3.104689350321128,3.000621097481966,0.9938618624857858,2.892318319207372
293,3.104086549272903,2.9981260430685768,0.9935727312131193,2.8916946850667693
294,3.1014250015952354,2.9964825398006445,0.9934448051294121,2.888941046040135
295,3.100197026914621,2.995454929187295,0.9932821302711364,2.887670523693539
296,3.095121478351637,2.9914130008147435,0.9926708934991183,2.8824187183075582
297,3.092046186666139,2.9902894135429476,0.9923837846921978,2.8792363207821356
298,3.088699704665039,2.9852376606585938,0.9922911249269012,2.8757730199955067
299,3.0876018159231515,2.982563870739416,0.9921038359602506,2.874636745212283
300,3.084795291794222,2.9813520038351533,0.9918480202777915,2.871731957782115
301,3.082685508833285,2.977684963588515,0.9915744598834598,2.8695481758191503
302,3.0817778084512004,2.9740545720392615,0.9912496168344245,2.868608604063411
303,3.079021095070809,2.9738585839299665,0.9910421221722098,2.8657549689018844
304,3.07676789055981,2.9710071901093285,0.9908690699189585,2.8634224024613926
305,3.0727510036754246,2.970387559265554,0.9905460499936972,2.859263714033435
306,3.068880472282592,2.969120941048366,0.9900166618970611,2.8552561588832712
307,3.0651526042433277,2.9637615702000306,0.989709708592891,2.851395955369746
308,3.0645604088571354,2.9581076378469393,0.9895087813166089,2.850782704840639
309,3.062234184136808,2.9568073336844867,0.989429967555913,2.848373685332079
310,3.057445511633378,2.952754208539215,0.9891949353177057,2.843414135447093
311,3.055643201176645,2.949057851178696,0.9887482273171091,2.8415473582566704
312,3.0546291623278954,2.945416031621363,0.9883852485049845,2.8404970112596724
313,3.0525892190131865,2.9426075363553013,0.9883453403305171,2.8383839458177453
314,3.05031409563576,2.9409545285628838,0.9880332635664532,2.8360271423852605
315,3.0464430757675522,2.9370776569879973,0.9877653686659089,2.8320168367869005
316,3.0417640987547587,2.9352273121854475,0.9874099570892191,2.8271689776998494
317,3.039798108417624,2.934436774764463,0.9871745725544324,2.825131855279155
318,3.039267970618639,2.9308316173856577,0.9870393282250003,2.824582518935491
319,3.0356557155713517,2.928346074329199,0.9867109823040134,2.8208392507651605
320,3.032208588905516,2.9276717634608223,0.9863860892749365,2.8172667771087054
321,3.03093405412524,2.9234430923498396,0.9860575595056112,2.815945816637646
322,3.026836357066589,2.921440424190523,0.9860447065266598,2.8116985645154204
323,3.0257848846811157,2.9202999539277394,0.9856691022068966,2.8106086436972015
324,3.022301731775307,2.915953100093093,0.9854845965659728,2.806997912714035
325,3.018980924078122,2.9146276726673315,0.9850018846481148,2.803555168828832
326,3.016231147658913,2.9121447958482567,0.9846277171933445,2.8007041981594196
327,3.0160245850530183,2.9054714783737516,0.984428454943534,2.800490025588514
328,3.0123142478694755,2.904221881980223,0.9841974069304875,2.796642798589302
329,3.0110121609453344,2.902468375246021,0.9841120693830806,2.7952925834108853
330,3.009265748314027,2.901448322830775,0.9840082809177523,2.7934815465311145
331,3.0068704488714193,2.9003465524637595,0.98379825166685,2.790997475778271
332,3.0018482089302068,2.8987730931439417,0.9835506930969918,2.7857885972907246
333,3.0005695919677304,2.893926125970412,0.9831502456612855,2.7844623529295154
334,2.999097821127455,2.8907045411319494,0.9829264498457269,2.782935703981683
335,2.996515187774448,2.888517236100315,0.9827032698395941,2.780256626781169
336,2.9941663840412205,2.887001860371863,0.982109459512057,2.7778199505112227
337,2.9926222732398937,2.8839237709186385,0.9819714159789494,2.7762179884632063
338,2.9884864215812654,2.881632083397914,0.98165981743252,2.771926856487698
339,2.9879453514217422,2.877223583163317,0.9814478974935295,2.7713654365072236
340,2.9836203017807637,2.8740022190170817,0.9811946821618849,2.766877425175788
341,2.982591304344,2.87288518937802,0.9810123347480193,2.76580957913821
342,2.9790465915699396,2.8681881980216923,0.9808966652144836,2.7621308111749636
343,2.9769326076405567,2.8668783151619954,0.9807409411294548,2.7599367106957553
344,2.9725366854026354,2.863527850676133,0.9800311002674201,2.7553737839179404
345,2.969602699813595,2.8628018802209403,0.979923192706807,2.7523280275129602
346,2.9692763077128013,2.8603865630772654,0.9797260898997149,2.751989186228647
347,2.963739830821477,2.8570447521671842,0.9794905265621296,2.7462410727380724
348,2.9612857441841824,2.8555421383805197,0.9792057133522662,2.743692894478165
349,2.9579717972465533,2.8520210559641015,0.9787008241182961,2.740251612064364
350,2.9566566850643756,2.848932241689825,0.9784007315056596,2.738885879679555
351,2.954755344959516,2.8468524132498763,0.9781240117094214,2.7369112659671875
352,2.9530741866643258,2.8433636596254246,0.9777972504707986,2.7351652317782382
353,2.952295329334504,2.842116382717006,0.9776208514003281,2.734356290423362
354,2.949901590938294,2.8412649173391062,0.9774361993537949,2.7318699809666
355,2.9485537031769904,2.8391069418181853,0.9771744451342351,2.730469893694124
356,2.9432158704278093,2.8350101747696534,0.9769001147454166,2.7249248194312634
357,2.941858941861492,2.8340400405634236,0.9763562726852417,2.7235150743196015
358,2.9408610267937934,2.8314267194839,0.9761556290169904,2.7224782821018265
359,2.939048803422749,2.830100913914609,0.9761131661412724,2.7205953821252296
360,2.9354544860462455,2.8273220072284264,0.9759968007877438,2.716860598426808
361,2.9324998067646524,2.822604680916043,0.9759101419393413,2.7137901620885394
362,2.9294012640608207,2.821657805163597,0.9756263636364696,2.7105699460389965
363,2.9266130844333604,2.8214713547515267,0.9753811820322743,2.707672034445839
364,2.92398393389991,2.8208099285809594,0.9749515440154148,2.7049391965916305
365,2.9225550624872296,2.8169556001564047,0.9747935746242796,2.703453886551079
366,2.921941449813894,2.8131514136466325,0.9746577847731841,2.7028160180204974
367,2.917793984577867,2.811574615952626,0.9742090333897099,2.6985043062624303
368,2.917424683295769,2.8069165551596367,0.9740822351733298,2.698120354733498
369,2.913329023779127,2.805577556260889,0.9736351630181919,2.6938619413602805
370,2.9118662362631706,2.8013856701951023,0.9734728474025464,2.6923409013644743
371,2.908050251286719,2.8008960763540465,0.9732228647170027,2.6883726442700455
372,2.9057652567274146,2.796349859770678,0.973006720004269,2.685996255767522
373,2.904436891878716,2.7938297343007132,0.9728213399092521,2.6846146857924293
374,2.9007635000368652,2.7913056204642097,0.972481283805389,2.680793879431201
375,2.8983714416189974,2.788506471430843,0.972175714210991,2.6783056020980154
376,2.8948579771419416,2.7868758310212614,0.9720323370856293,2.674650488269974
377,2.8936247708387257,2.7849691238974557,0.9717420403985113,2.673367472559363
378,2.889988887835183,2.782987106176242,0.97154600786105,2.669584458655697
379,2.889159968863375,2.779032350834918,0.971289344763041,2.6687219383271725
380,2.886875020498948,2.777967885209722,0.9712373085801654,2.666344254606964
381,2.8840799674369673,2.777262453719695,0.9711075393617407,2.663435539655212
382,2.8803000746100977,2.7726506382840377,0.9705853009564669,2.659501543002305
383,2.8786406592413383,2.7697079528513417,0.9702091634326148,2.6577743311051854
384,2.8778061442904432,2.7682700611553837,0.9699368412359844,2.6569056883801085
385,2.8728440862695974,2.763048321442733,0.9697324956080653,2.651740246407976
386,2.8703174694923788,2.759615454537252,0.9695072533134829,2.649109766236416
387,2.869055916447456,2.7563443808935575,0.9693476902785549,2.647796276886009
388,2.8686082586626713,2.755334939101432,0.9689024905944488,2.647330177369221
389,2.8637036533436397,2.7529188759564525,0.9688352316864491,2.6422230981804917
390,2.8618732769434323,2.7513454255092924,0.9687279041802651,2.6403169599968117
391,2.8594857131401383,2.7501471490583573,0.9684801852700659,2.6378304081249944
392,2.85578947512158,2.7488230277920467,0.9681822656947532,2.6339805582534233
393,2.8528719129755955,2.7436374371578722,0.9679896378111265,2.6309414297369766
394,2.8518549309706205,2.7416407473136757,0.967682648416622,2.629882007413161
395,2.849998602067283,2.7400012643327467,0.9675101056459889,2.6279481231966173
396,2.8475860226275325,2.735667141178574,0.9672455738458597,2.6254345792681297
397,2.8463378316258496,2.732983299422143,0.9668934109737124,2.624134077047646
398,2.8444044784555396,2.7316817664903255,0.966334387074939,2.62211959598442
399,2.840959301091455,2.730236632483759,0.9662830948781463,2.6185295437039295
400,2.8389762208093465,2.7269920979192155,0.9661537505552498,2.616462892760976
401,2.8363342084113894,2.724680639177744,0.965820275130471,2.6137093370737854
402,2.833862403679661,2.7240971316220364,0.9657813732578536,2.611132963413703
403,2.833277672672563,2.72103615862014,0.9653450460253749,2.61052346554909
404,2.831979118423341,2.717207637316904,0.965143227307628,2.60916986864098
405,2.828426250328928,2.7154317480062553,0.964925473547843,2.605466112403872
406,2.826973178255823,2.7126313867946146,0.9647957064377957,2.603951206368013
407,2.823926133749012,2.710646386478623,0.9646547131654742,2.600774265673778
408,2.8232291171550634,2.707623573914685,0.9640904685179145,2.600047490783878
409,2.8179156368937135,2.7066325386680012,0.9639231217657487,2.5945066133664305
410,2.817056522974113,2.703448487233454,0.9637590517043468,2.5936106419185885
411,2.816537997233382,2.7002224245238575,0.9634662967492198,2.5930698582483944
412,2.8117194634334557,2.6992863023771205,0.9632634098919982,2.588044044964286
413,2.8101520751027596,2.6957652302307795,0.9630579668216,2.5864090595909484
414,2.8078220531628246,2.692849786174892,0.9626027056906927,2.583978393306681
415,2.8030238749613905,2.6907914684065553,0.9624998035069013,2.578972366090963
416,2.8010874353598436,2.688658961522941,0.962244884949975,2.57695181597234
417,2.7993794897310282,2.686834953854007,0.9621444110553579,2.575169575789534
418,2.7949934067578535,2.6840826136137443,0.9618337461433013,2.5705922321297807
419,2.7930445183775796,2.68245047042782,0.9617244669506141,2.5685581427261712
420,2.7928741593871638,2.679335984976124,0.9611848741690782,2.568380329652226
421,2.789943140376002,2.6759049101918433,0.9611126499597148,2.565320902710914
422,2.787223360481149,2.673932273985242,0.960924736349682,2.5624816968364117
423,2.7854974282827025,2.6733783843755066,0.9603483132805845,2.5606798422429184
424,2.7825095265852435,2.669498833220792,0.9601361028632853,2.557560253905128
425,2.777456233684822,2.6674542212402312,0.9597809139426261,2.5522835181081813
426,2.7760229200217026,2.663730002804748,0.9597134234796795,2.550786660051022
427,2.7720724911741668,2.662851778442588,0.9596475853503504,2.5466607092215012
428,2.770968963710393,2.6606036568410505,0.9594840234017429,2.545508049815356
429,2.769181235107448,2.6581024736237904,0.9591817613548518,2.5436406329841406
430,2.7654111183181107,2.6557167873832856,0.9588393853804128,2.539702081229427
431,2.764008326472078,2.652748080910357,0.9586012774947004,2.5382364852834
432,2.761153317590543,2.65115079886249,0.9582117985201005,2.535253432661833
433,2.760047634859452,2.650500663106275,0.9581032881679734,2.5340980809583145
434,2.7584815758147387,2.647867955835125,0.957706198659864,2.532461595111329
435,2.755295246451318,2.6440879727878004,0.957520255905422,2.5291316948073104
436,2.755027004404197,2.6419049290047805,0.9569969628913916,2.528851349064489
437,2.7521907307326012,2.6408172569063506,0.9568048547667607,2.5258869329757037
438,2.7494011945170307,2.6362041686507967,0.9566476707601611,2.5229710742519216
439,2.7468540621459976,2.6335477530200473,0.9564141978921122,2.5203083429690354
440,2.7455821526977253,2.6310229913929106,0.9562728361510411,2.5189786184070346
441,2.7432631583074514,2.6289297384745853,0.9560380440334555,2.5165540571246066
442,2.739363023316077,2.6268917025939182,0.9558261987602122,2.512475921187889
443,2.7374390025087556,2.623766191677372,0.9556008364514355,2.510463877154744
444,2.7353451413964596,2.6233006452485883,0.9551714257576935,2.508274063354854
